280.5,8.016092668
281.5,8.096275111
282.5,8.174553382
283.5,8.25073884
284.5,8.324647955
285.5,8.396102835
286.5,8.464931743
287.5,8.530969597
288.5,8.594058448
289.5,8.654047952
290.5,8.710795808
291.5,8.764168182
292.5,8.814040113
293.5,8.860295884
294.5,8.902829379
295.5,8.941544408
296.5,8.976355006
297.5,9.007185711
298.5,9.033971798
299.5,9.056659505
300.5,9.075206208
301.5,9.085947183
302.5,9.06707678
303.5,9.015174977
304.5,8.930813387
305.5,8.814922454
306.5,8.668782312
307.5,8.494009771
308.5,8.292541541
309.5,8.066613877
310.5,7.818738857
311.5,7.551677542
312.5,7.268410312
313.5,6.972104689
314.5,6.666081
315.5,6.353776247
316.5,6.038706588
317.5,5.724428825
318.5,5.414501337
319.5,5.112444871
320.5,4.821703643
321.5,4.545607157
322.5,4.287333186
323.5,4.049872317
324.5,3.835994454
325.5,3.648217664
326.5,3.488779708
327.5,3.359612581
328.5,3.262320355
329.5,3.198160576
330.5,3.168029424
331.5,3.173536273
332.5,3.221334363
333.5,3.312211563
334.5,3.44539659
335.5,3.619650129
336.5,3.83327719
337.5,4.08414454
338.5,4.369703003
339.5,4.687014414
340.5,5.032782936
341.5,5.403390402
342.5,5.794935312
343.5,6.203275055
344.5,6.624070902
345.5,7.052835283
346.5,7.484980827
347.5,7.915870633
348.5,8.340869218
349.5,8.755393578
350.5,9.154963807
351.5,9.535252709
352.5,9.892133845
353.5,10.2217275
354.5,10.52044403
355.5,10.78502413
356.5,11.01257559
357.5,11.20060601
358.5,11.34705128
359.5,11.45029935
360.5,11.5092091
361.5,11.52312407
362.5,11.49188083
363.5,11.415812
364.5,11.29574376
365.5,11.13298794
366.5,10.92932871
367.5,10.68700405
368.5,10.40868219
369.5,10.09743319
370.5,9.756696096
371.5,9.390241884
372.5,9.002132726
373.5,8.596677902
374.5,8.178386898
375.5,7.751920208
376.5,7.322038336
377.5,6.893549599
378.5,6.471257277
379.5,6.059906704
380.5,5.664132881
381.5,5.28840919
382.5,4.936997776
383.5,4.613902154
384.5,4.322822563
385.5,4.067114565
386.5,3.849751361
387.5,3.673290236
388.5,3.539843523
389.5,3.45105441
390.5,3.408077866
391.5,3.412733773
392.5,3.472157627
393.5,3.587071178
394.5,3.756418804
395.5,3.978543554
396.5,4.251204192
397.5,4.571598707
398.5,4.936394047
399.5,5.341761777
400.5,5.783419259
401.5,6.256675919
402.5,6.756484109
403.5,7.277493988
404.5,7.814111856
405.5,8.360561273
406.5,8.910946317
407.5,9.459316268
408.5,9.999731031
409.5,10.52632655
410.5,11.0333795
411.5,11.51537058
412.5,11.96704562
413.5,12.38347392
414.5,12.7601031
415.5,13.09280989
416.5,13.37794631
417.5,13.61238061
418.5,13.79353269
419.5,13.91940341
420.5,13.98859765
421.5,14.00633944
422.5,14.00840833
423.5,14.0008004
424.5,13.98354466
425.5,13.95669679
426.5,13.92033898
427.5,13.87457981
428.5,13.81955395
429.5,13.75542182
430.5,13.68236922
431.5,13.6006068
432.5,13.51036956
433.5,13.41191621
434.5,13.30552848
435.5,13.1915104
436.5,13.07018742
437.5,12.94190563
438.5,12.80703072
439.5,12.66594709
440.5,12.51905674
441.5,12.3667782
442.5,12.20954536
443.5,12.04780634
444.5,11.8820222
445.5,11.71266571
446.5,11.54022004
447.5,11.36517741
448.5,11.18803778
449.5,11.00930739
450.5,10.82949744
451.5,10.6491226
452.5,10.46869965
453.5,10.28874597
454.5,10.10977817
455.5,9.932310586
456.5,9.756853894
457.5,9.583913654
458.5,9.413988902
459.5,9.247570754
460.5,9.085141027
461.5,8.927170885
462.5,8.774119511
463.5,8.626432817
464.5,8.484542185
465.5,8.348863249
466.5,8.219794715
467.5,8.097717236
468.5,7.982992329
469.5,7.875961347
470.5,7.776944503
471.5,7.68623996
472.5,7.604122972
473.5,7.530845096
474.5,7.466633463
475.5,7.411690122
476.5,7.366191453
477.5,7.330287646
478.5,7.304102255
479.5,7.287731834
480.5,7.281245635
481.5,1
482.5,7.287457989
483.5,7.295805351
484.5,7.309096559
485.5,7.327310797
486.5,7.350413431
487.5,7.378356093
488.5,7.411076802
489.5,7.448500126
490.5,7.490537382
491.5,7.537086868
492.5,7.58803414
493.5,7.643252313
494.5,7.702602411
495.5,7.765933742
496.5,7.833084308
497.5,7.903881244
498.5,7.978141297
499.5,8.055671326
500.5,40.68134415
501.5,41.09861254
502.5,41.52906419
503.5,41.97156344
504.5,42.42493968
505.5,42.88799061
506.5,43.35948556
507.5,43.83816889
508.5,44.32276348
509.5,44.81197427
510.5,45.30449185
511.5,45.79899609
512.5,46.29415984
513.5,46.78865258
514.5,47.28114416
515.5,47.77030845
516.5,48.2548271
517.5,48.73339318
518.5,49.20471481
519.5,49.66751879
520.5,50.12055415
521.5,50.56259563
522.5,50.99244712
523.5,51.40894497
524.5,51.81096131
525.5,52.19740711
526.5,52.56723532
527.5,52.91944375
528.5,53.25307789
529.5,53.56723359
530.5,53.86105957
531.5,54.13375985
532.5,54.38459596
533.5,54.61288902
534.5,54.81802164
535.5,54.99943966
536.5,55.15665374
537.5,55.28924069
538.5,55.3968447
539.5,55.47917836
540.5,55.53602342
541.5,55.56723148
542.5,55.55051018
543.5,55.35295241
544.5,54.9545145
545.5,54.35956987
546.5,53.57464936
547.5,52.60836973
548.5,51.47133918
549.5,50.1760409
550.5,48.73669605
551.5,47.16910749
552.5,45.49048611
553.5,43.71926166
554.5,41.8748801
555.5,39.97758978
556.5,38.04821876
557.5,36.10794574
558.5,34.1780671
559.5,32.27976269
560.5,30.43386282
561.5,28.66061921
562.5,26.97948219
563.5,25.40888684
564.5,23.96605025
565.5,22.66678222
566.5,21.5253115
567.5,20.55412937
568.5,19.76385249
569.5,19.16310628
570.5,18.75843031
571.5,18.55420666
572.5,18.55895975
573.5,18.81061411
574.5,19.31266764
575.5,20.05951683
576.5,21.0428672
577.5,22.25182502
578.5,23.67301775
579.5,25.29074168
580.5,27.08713518
581.5,29.04237574
582.5,31.13489846
583.5,33.34163374
584.5,35.63826143
585.5,37.99947867
586.5,40.39927849
587.5,42.81123605
588.5,45.2087994
589.5,47.56558152
590.5,49.85565047
591.5,52.05381439
592.5,54.13589825
593.5,56.07900931
594.5,57.86178834
595.5,59.46464385
596.5,60.86996675
597.5,62.06232314
598.5,63.02862295
599.5,63.75826285
600.5,64.24324159
601.5,64.47824666
602.5,64.46071137
603.5,64.19084158
604.5,63.67161197
605.5,62.90873178
606.5,61.91058048
607.5,60.6881141
608.5,59.25474319
609.5,57.62618391
610.5,55.82028378
611.5,53.85682408
612.5,51.75730109
613.5,49.54468859
614.5,47.24318427
615.5,44.87794281
616.5,42.47479861
617.5,40.05998124
618.5,37.65982677
619.5,35.30048803
620.5,33.00764728
621.5,30.80623406
622.5,28.72015172
623.5,26.77201536
624.5,24.9829042
625.5,23.37213098
626.5,21.95703113
627.5,20.75277372
628.5,19.77219655
629.5,19.02566695
630.5,18.52096994
631.5,18.26322488
632.5,18.2610753
633.5,18.55151101
634.5,19.13708155
635.5,20.01084892
636.5,21.16271356
637.5,22.57952837
638.5,24.24524621
639.5,26.14109921
640.5,28.24580777
641.5,30.5358171
642.5,32.98555849
643.5,35.56773252
644.5,38.253611
645.5,41.01335435
646.5,43.81634086
647.5,46.63150423
648.5,49.42767558
649.5,52.17392629
650.5,54.83990778
651.5,57.39618449
652.5,59.81455651
653.5,62.06836817
654.5,64.13279931
655.5,65.98513602
656.5,67.6050178
657.5,68.97465864
658.5,70.07903939
659.5,70.90606949
660.5,71.44671628
661.5,71.69510043
662.5,71.67925631
663.5,71.58319478
664.5,71.437868
665.5,71.24364386
666.5,71.00102439
667.5,70.71064422
668.5,70.37326858
669.5,69.98979104
670.5,69.56123086
671.5,69.08872993
672.5,68.57354948
673.5,68.01706637
674.5,67.42076908
675.5,66.78625348
676.5,66.11521814
677.5,65.40945953
678.5,64.67086686
679.5,63.90141663
680.5,63.1031671
681.5,62.27825235
682.5,61.42887625
683.5,60.55730627
684.5,59.665867
685.5,58.75693363
686.5,57.83292525
687.5,56.89629804
688.5,55.94953841
689.5,54.99515599
690.5,54.03567661
691.5,53.07363527
692.5,52.11156905
693.5,51.15201005
694.5,50.19747835
695.5,49.250475
696.5,48.31347512
697.5,47.38892103
698.5,46.47921551
699.5,45.58671519
700.5,44.71372408
701.5,43.86248721
702.5,43.03518452
703.5,42.23392491
704.5,41.46074046
705.5,40.71758094
706.5,40.00630856
707.5,39.32869286
708.5,38.68640605
709.5,38.08101849
710.5,37.5139945
711.5,36.9866885
712.5,36.50034147
713.5,36.05607765
714.5,35.6549017
715.5,35.29769612
716.5,34.98521898
717.5,34.71810214
718.5,34.49684966
719.5,34.32183671
720.5,34.19330875
721.5,34.11138113
722.5,1
723.5,34.03759465
724.5,34.02517225
725.5,34.03571607
726.5,34.06902513
727.5,34.12483509
728.5,34.2028192
729.5,34.30258929
730.5,34.42369702
731.5,34.56563522
732.5,34.72783947
733.5,34.90968976
734.5,35.11051238
735.5,35.32958188
736.5,35.56612323
737.5,35.81931407
738.5,36.08828714
739.5,36.37213276
740.5,36.66990147
741.5,36.98060679
742.5,37.30322804
743.5,37.63671326
744.5,37.9799822
745.5,38.33192943
746.5,38.69142746
747.5,39.05732993
748.5,39.42847486
749.5,39.80368792
750.5,40.18178573
751.5,40.56157919
752.5,40.9418768
753.5,41.321488
754.5,41.69922645
755.5,42.07391337
756.5,42.44438078
757.5,42.80947475
758.5,43.16805856
759.5,43.51901584
760.5,43.8612536
761.5,44.19370529
762.5,44.51533362
763.5,44.82513344
764.5,45.12213442
765.5,45.40540369
766.5,45.67404833
767.5,45.92721778
768.5,46.16410606
769.5,46.38395394
770.5,46.5860509
771.5,46.769737
772.5,46.93440461
773.5,47.0794999
774.5,47.20452431
775.5,47.30903574
776.5,47.39264966
777.5,47.45504001
778.5,47.49593997
779.5,47.51514251
780.5,47.51250083
781.5,47.48792859
782.5,47.44139999
783.5,47.35401318
784.5,47.11283525
785.5,46.70154477
786.5,46.12464209
787.5,45.38843065
788.5,44.50094245
789.5,43.47184473
790.5,42.31232893
791.5,41.03498317
792.5,39.65364983
793.5,38.18326963
794.5,36.63971419
795.5,35.0396088
796.5,33.40014743
797.5,31.73890209
798.5,30.07362853
799.5,28.42207058
800.5,26.8017652
801.5,25.2298504
802.5,23.72287814
803.5,22.29663427
804.5,20.96596747
805.5,19.74462901
806.5,18.64512514
807.5,17.67858357
808.5,16.85463561
809.5,16.18131513
810.5,15.66497541
811.5,15.31022476
812.5,15.11988154
813.5,15.10011374
814.5,15.28093094
815.5,15.66422867
816.5,16.24451624
817.5,17.0141576
818.5,17.9634624
819.5,19.0807994
820.5,20.35273075
821.5,21.76416578
822.5,23.29853244
823.5,24.93796445
824.5,26.66350204
825.5,28.45530408
826.5,30.29286914
827.5,32.15526308
828.5,34.02135059
829.5,35.87002818
830.5,37.68045598
831.5,39.43228581
832.5,41.10588312
833.5,42.68254017
834.5,44.1446784
835.5,45.47603753
836.5,46.66184959
837.5,47.68899579
838.5,48.54614482
839.5,49.22387085
840.5,49.71475021
841.5,50.01343571
842.5,50.11670775
843.5,50.02350194
844.5,49.7349128
845.5,49.2541738
846.5,48.58661384
847.5,47.73959092
848.5,46.72240365
849.5,45.5461818
850.5,44.22375711
851.5,42.76951582
852.5,41.19923468
853.5,39.52990231
854.5,37.77952786
855.5,35.96693918
856.5,34.11157283
857.5,32.23325809
858.5,30.35199758
859.5,28.48774676
860.5,26.66019489
861.5,24.88854965
862.5,23.19132806
863.5,21.58615571
864.5,20.08957664
865.5,18.71687585
866.5,17.48191641
867.5,16.39699285
868.5,15.47270238
869.5,14.71783532
870.5,14.13928588
871.5,13.74198409
872.5,13.52884974
873.5,13.50538616
874.5,13.69798732
875.5,14.10748341
876.5,14.72771186
877.5,15.55022218
878.5,16.56437837
879.5,17.75748501
880.5,19.11493537
881.5,20.62038005
882.5,22.25591404
883.5,24.00228003
884.5,25.83908584
885.5,27.74503338
886.5,29.69815656
887.5,31.67606555
888.5,33.65619469
889.5,35.61605117
890.5,37.53346195
891.5,39.38681598
892.5,41.15529924
893.5,42.81911996
894.5,44.35972159
895.5,45.75998127
896.5,47.00439163
897.5,48.07922398
898.5,48.97267127
899.5,49.67496917
900.5,50.17849424
901.5,50.47783801
902.5,50.5698564
903.5,50.47531218
904.5,50.32449061
905.5,50.13939495
906.5,49.92045391
907.5,49.66818803
908.5,49.38320777
909.5,49.06621143
910.5,48.71798276
911.5,48.33938845
912.5,47.93137524
913.5,47.49496699
914.5,47.03126139
915.5,46.54142661
916.5,46.02669771
917.5,45.48837282
918.5,44.92780928
919.5,44.34641956
920.5,43.74566704
921.5,43.12706169
922.5,42.49215564
923.5,41.84253866
924.5,41.17983349
925.5,40.50569122
926.5,39.82178648
927.5,39.12981272
928.5,38.43147733
929.5,37.72849683
930.5,37.02259204
931.5,36.31548324
932.5,35.60888541
933.5,34.9045034
934.5,34.20402728
935.5,33.50912767
936.5,32.82145119
937.5,32.14261596
938.5,31.47420724
939.5,30.81777316
940.5,30.17482061
941.5,29.54681122
942.5,28.9351575
943.5,28.34121918
944.5,27.76629965
945.5,27.21164265
946.5,26.67842905
947.5,26.16777394
948.5,25.6807238
949.5,25.21825398
950.5,24.78126632
951.5,24.37058704
952.5,23.98696479
953.5,23.63106902
954.5,23.30348851
955.5,23.00473012
956.5,22.73521786
957.5,22.49529213
958.5,22.28520921
959.5,22.10514101
960.5,21.95517503
961.5,21.83531457
962.5,21.74547922
963.5,1
964.5,21.62367359
965.5,21.57846395
966.5,21.5478563
967.5,21.53164809
968.5,21.52959788
969.5,21.54142617
970.5,21.56681644
971.5,21.60541622
972.5,21.65683827
973.5,21.72066188
974.5,21.79643422
975.5,21.88367181
976.5,21.98186202
977.5,22.09046469
978.5,22.20891377
979.5,22.33661911
980.5,22.47296818
981.5,22.61732797
982.5,22.76904684
983.5,22.92745647
984.5,23.09187385
985.5,23.26160323
986.5,23.43593817
987.5,23.61416358
988.5,23.79555778
989.5,23.97939453
990.5,24.16494514
991.5,24.35148047
992.5,24.53827301
993.5,24.72459892
994.5,24.90973999
995.5,25.09298566
996.5,25.27363494
997.5,25.45099835
998.5,25.62439974
999.5,25.79317815
1000.5,25.95668952
1001.5,26.11430843
1002.5,26.26542976
1003.5,26.4094702
1004.5,26.5458698
1005.5,26.67409339
1006.5,26.79363193
1007.5,26.90400376
1008.5,27.0047558
1009.5,27.09546466
1010.5,27.17573761
1011.5,27.2452135
1012.5,27.30356362
1013.5,27.35049236
1014.5,27.38573788
1015.5,27.40907261
1016.5,27.42030369
1017.5,27.41927329
1018.5,27.40585883
1019.5,27.3799731
1020.5,27.3415643
1021.5,27.29061596
1022.5,27.22714674
1023.5,27.15121019
1024.5,27.05207646
1025.5,26.86547392
1026.5,26.58258982
1027.5,26.20650824
1028.5,25.74131625
1029.5,25.19205244
1030.5,24.5646453
1031.5,23.86584233
1032.5,23.10313041
1033.5,22.28464874
1034.5,21.41909504
1035.5,20.51562634
1036.5,19.58375521
1037.5,18.63324298
1038.5,17.67399071
1039.5,16.71592954
1040.5,15.76891131
1041.5,14.84260086
1042.5,13.94637108
1043.5,13.08920187
1044.5,12.27958417
1045.5,11.52542995
1046.5,10.8339892
1047.5,10.21177482
1048.5,9.664496054
1049.5,9.197001317
1050.5,8.813230802
1051.5,8.516179461
1052.5,8.307870635
1053.5,8.189340549
1054.5,8.163425932
1055.5,8.245804952
1056.5,8.436893699
1057.5,8.733130992
1058.5,9.129827723
1059.5,9.62122633
1060.5,10.2005716
1061.5,10.86019195
1062.5,11.59159025
1063.5,12.38554307
1064.5,13.23220717
1065.5,14.12123217
1066.5,15.04187786
1067.5,15.98313507
1068.5,16.93384861
1069.5,17.88284086
1070.5,18.81903483
1071.5,19.73157516
1072.5,20.60994578
1073.5,21.44408308
1074.5,22.22448316
1075.5,22.94230222
1076.5,23.58944893
1077.5,24.15866782
1078.5,24.64361289
1079.5,25.03891065
1080.5,25.34021199
1081.5,25.54423239
1082.5,25.64878014
1083.5,25.65277231
1084.5,25.55623836
1085.5,25.36031151
1086.5,25.06720806
1087.5,24.68019489
1088.5,24.20354565
1089.5,23.64248622
1090.5,23.00313009
1091.5,22.29240443
1092.5,21.51796785
1093.5,20.68812059
1094.5,19.81170852
1095.5,18.89802166
1096.5,17.95668878
1097.5,16.9975689
1098.5,16.03064128
1099.5,15.06589474
1100.5,14.11321788
1101.5,13.18229119
1102.5,12.28248224
1103.5,11.42274525
1104.5,10.61152588
1105.5,9.856672385
1106.5,9.165354115
1107.5,8.543988015
1108.5,7.998174062
1109.5,7.532640172
1110.5,7.151197149
1111.5,6.856704077
1112.5,6.651044474
1113.5,6.535113359
1114.5,6.511041524
1115.5,6.590992111
1116.5,6.774753897
1117.5,7.058762501
1118.5,7.438383757
1119.5,7.907973277
1120.5,8.460946654
1121.5,9.089859431
1122.5,9.786495903
1123.5,10.54196568
1124.5,11.34680688
1125.5,12.1910948
1126.5,13.06455475
1127.5,13.95667787
1128.5,14.8568385
1129.5,15.75441196
1130.5,16.63889126
1131.5,17.50000161
1132.5,18.32781142
1133.5,19.11283856
1134.5,19.84615084
1135.5,20.51945957
1136.5,21.1252053
1137.5,21.65663471
1138.5,22.10786814
1139.5,22.47395679
1140.5,22.75092929
1141.5,22.93582708
1142.5,23.02672834
1143.5,23.02276033
1144.5,22.9339225
1145.5,22.81980079
1146.5,22.69050539
1147.5,22.54632252
1148.5,22.38757793
1149.5,22.21463575
1150.5,22.02789704
1151.5,21.82779842
1152.5,21.61481047
1153.5,21.38943622
1154.5,21.15220933
1155.5,20.90369246
1156.5,20.64447532
1157.5,20.37517289
1158.5,20.09642338
1159.5,19.8088863
1160.5,19.5132404
1161.5,19.2101816
1162.5,18.90042088
1163.5,18.58468217
1164.5,18.26370017
1165.5,17.93821826
1166.5,17.60898624
1167.5,17.27675827
1168.5,16.94229065
1169.5,16.60633968
1170.5,16.26965959
1171.5,15.93300036
1172.5,15.59710575
1173.5,15.26271119
1174.5,14.93054182
1175.5,14.60131055
1176.5,14.27571618
1177.5,13.95444153
1178.5,13.63815171
1179.5,13.3274924
1180.5,13.0230882
1181.5,12.72554109
1182.5,12.43542894
1183.5,12.1533041
1184.5,11.87969211
1185.5,11.61509044
1186.5,11.35996736
1187.5,11.11476094
1188.5,10.87987802
1189.5,10.65569342
1190.5,10.44254919
1191.5,10.24075389
1192.5,10.05058211
1193.5,9.872273979
1194.5,9.706034819
1195.5,9.552034898
1196.5,9.410409285
1197.5,9.281257796
1198.5,9.164645055
1199.5,9.060600635
1200.5,8.969119319
1201.5,8.890161434
1202.5,8.823653299
1203.5,8.769487751
1204.5,1
1205.5,8.684950875
1206.5,8.649177945
1207.5,8.619357136
1208.5,8.595371988
1209.5,8.577091347
1210.5,8.564369871
1211.5,8.557048581
1212.5,8.554955435
1213.5,8.55790594
1214.5,8.56570379
1215.5,8.578141533
1216.5,8.595001261
1217.5,8.616055324
1218.5,8.641067067
1219.5,8.669791576
1220.5,8.701976455
1221.5,8.7373626
1222.5,8.775684997
1223.5,8.816673524
1224.5,8.860053756
1225.5,8.905547779
1226.5,8.952875007
1227.5,9.001752992
1228.5,9.051898238
1229.5,9.103027002
1230.5,9.154856098
1231.5,9.207103683
1232.5,9.259490033
1233.5,9.311738307
1234.5,9.363575295
1235.5,9.414732148
1236.5,9.464945086
1237.5,9.513956087
1238.5,9.561513554
1239.5,9.607372952
1240.5,9.651297426
1241.5,9.693058383
1242.5,9.73243605
1243.5,9.76922
1244.5,9.80320965
1245.5,9.834214716
1246.5,9.862055644
1247.5,9.886564006
1248.5,9.907582853
1249.5,9.924967039
1250.5,9.938583507
1251.5,9.948311534
1252.5,9.954042948
1253.5,9.955682295
1254.5,9.953146977
1255.5,9.946367353
1256.5,9.935286795
1257.5,9.919861715
1258.5,9.900061552
1259.5,9.875868718
1260.5,9.847278517
1261.5,9.814299022
1262.5,9.776950917
1263.5,9.735267313
1264.5,9.689293518
1265.5,9.63523374
1266.5,9.550288191
1267.5,9.431509715
1268.5,9.280186691
1269.5,9.097952027
1270.5,8.886761674
1271.5,8.648869828
1272.5,8.386801114
1273.5,8.103320104
1274.5,7.801398518
1275.5,7.484180498
1276.5,7.154946364
1277.5,6.817075248
1278.5,6.474007049
1279.5,6.129204112
1280.5,5.78611308
1281.5,5.448127307
1282.5,5.118550263
1283.5,4.800560305
1284.5,4.497177196
1285.5,4.211230715
1286.5,3.945331685
1287.5,3.701845702
1288.5,3.482869834
1289.5,3.290212508
1290.5,3.125376771
1291.5,2.989547078
1292.5,2.883579704
1293.5,2.807996854
1294.5,2.762984496
1295.5,2.749334253
1296.5,2.772149924
1297.5,2.831378055
1298.5,2.925634051
1299.5,3.053166772
1300.5,3.211881584
1301.5,3.399366927
1302.5,3.612924057
1303.5,3.849599616
1304.5,4.106220637
1305.5,4.379431571
1306.5,4.665732918
1307.5,4.961521009
1308.5,5.263128512
1309.5,5.566865183
1310.5,5.86905844
1311.5,6.1660933
1312.5,6.454451267
1313.5,6.730747731
1314.5,6.991767516
1315.5,7.234498188
1316.5,7.456160788
1317.5,7.654237687
1318.5,7.826497286
1319.5,7.971015326
1320.5,8.086192614
1321.5,8.170769011
1322.5,8.223833562
1323.5,8.244830715
1324.5,8.233562589
1325.5,8.190187321
1326.5,8.115213536
1327.5,8.009491071
1328.5,7.874198059
1329.5,7.710824588
1330.5,7.521153128
1331.5,7.307235979
1332.5,7.071370027
1333.5,6.816069103
1334.5,6.544034276
1335.5,6.258122426
1336.5,5.961313455
1337.5,5.656676514
1338.5,5.347335621
1339.5,5.036435045
1340.5,4.727104848
1341.5,4.422426947
1342.5,4.125402059
1343.5,3.838917894
1344.5,3.565718909
1345.5,3.308377944
1346.5,3.069270028
1347.5,2.850548618
1348.5,2.654124494
1349.5,2.481647522
1350.5,2.334491439
1351.5,2.213741807
1352.5,2.120187219
1353.5,2.054313828
1354.5,2.016303214
1355.5,2.006719705
1356.5,2.029216737
1357.5,2.083629655
1358.5,2.1687676
1359.5,2.283119559
1360.5,2.424874089
1361.5,2.591942076
1362.5,2.781982281
1363.5,2.992429337
1364.5,3.220523893
1365.5,3.463344538
