280.5,24.048278
281.5,24.28882533
282.5,24.52366015
283.5,24.75221652
284.5,24.97394387
285.5,25.18830851
286.5,25.39479523
287.5,25.59290879
288.5,25.78217534
289.5,25.96214386
290.5,26.13238742
291.5,26.29250455
292.5,26.44212034
293.5,26.58088765
294.5,26.70848814
295.5,26.82463322
296.5,26.92906502
297.5,27.02155713
298.5,27.10191539
299.5,27.16997852
300.5,27.22561862
301.5,27.25784155
302.5,27.20123034
303.5,27.04552493
304.5,26.79244016
305.5,26.44476736
306.5,26.00634694
307.5,25.48202931
308.5,24.87762462
309.5,24.19984163
310.5,23.45621657
311.5,22.65503263
312.5,21.80523094
313.5,20.91631407
314.5,19.998243
315.5,19.06132874
316.5,18.11611976
317.5,17.17328648
318.5,16.24350401
319.5,15.33733461
320.5,14.46511093
321.5,13.63682147
322.5,12.86199956
323.5,12.14961695
324.5,11.50798336
325.5,10.94465299
326.5,10.46633912
327.5,10.07883774
328.5,9.786961065
329.5,9.594481728
330.5,9.504088272
331.5,9.520608819
332.5,9.664003089
333.5,9.936634689
334.5,10.33618977
335.5,10.85895039
336.5,11.49983157
337.5,12.25243362
338.5,13.10910901
339.5,14.06104324
340.5,15.09834881
341.5,16.21017121
342.5,17.38480594
343.5,18.60982517
344.5,19.87221271
345.5,21.15850585
346.5,22.45494248
347.5,23.7476119
348.5,25.02260765
349.5,26.26618073
350.5,27.46489142
351.5,28.60575813
352.5,29.67640154
353.5,30.6651825
354.5,31.56133209
355.5,32.35507239
356.5,33.03772677
357.5,33.60181803
358.5,34.04115384
359.5,34.35089805
360.5,34.5276273
361.5,34.56937221
362.5,34.47564249
363.5,34.247436
364.5,33.88723128
365.5,33.39896382
366.5,32.78798613
367.5,32.06101215
368.5,31.22604657
369.5,30.29229957
370.5,29.27008829
371.5,28.17072565
372.5,27.00639818
373.5,25.79003371
374.5,24.53516069
375.5,23.25576062
376.5,21.96611501
377.5,20.6806488
378.5,19.41377183
379.5,18.17972011
380.5,16.99239864
381.5,15.86522757
382.5,14.81099333
383.5,13.84170646
384.5,12.96846769
385.5,12.2013437
386.5,11.54925408
387.5,11.01987071
388.5,10.61953057
389.5,10.35316323
390.5,10.2242336
391.5,10.23820132
392.5,10.41647288
393.5,10.76121353
394.5,11.26925641
395.5,11.93563066
396.5,12.75361258
397.5,13.71479612
398.5,14.80918214
399.5,16.02528533
400.5,17.35025778
401.5,18.77002776
402.5,20.26945233
403.5,21.83248196
404.5,23.44233557
405.5,25.08168382
406.5,26.73283895
407.5,28.3779488
408.5,29.99919309
409.5,31.57897965
410.5,33.1001385
411.5,34.54611174
412.5,35.90113686
413.5,37.15042176
414.5,38.2803093
415.5,39.27842967
416.5,40.13383893
417.5,40.83714183
418.5,41.38059807
419.5,41.75821023
420.5,41.96579295
421.5,42.01901832
422.5,42.02522499
423.5,42.0024012
424.5,41.95063398
425.5,41.87009037
426.5,41.76101694
427.5,41.62373943
428.5,41.45866185
429.5,41.26626546
430.5,41.04710766
431.5,40.8018204
432.5,40.53110868
433.5,40.23574863
434.5,39.91658544
435.5,39.5745312
436.5,39.21056226
437.5,38.82571689
438.5,38.42109216
439.5,37.99784127
440.5,37.55717022
441.5,37.1003346
442.5,36.62863608
443.5,36.14341902
444.5,35.6460666
445.5,35.13799713
446.5,34.62066012
447.5,34.09553223
448.5,33.56411334
449.5,33.02792217
450.5,32.48849232
451.5,31.9473678
452.5,31.40609895
453.5,30.86623791
454.5,30.32933451
455.5,29.79693176
456.5,29.27056168
457.5,28.75174096
458.5,28.24196671
459.5,27.74271226
460.5,27.25542308
461.5,26.78151266
462.5,26.32235853
463.5,25.87929845
464.5,25.45362656
465.5,25.04658975
466.5,24.65938415
467.5,24.29315171
468.5,23.94897699
469.5,23.62788404
470.5,23.33083351
471.5,23.05871988
472.5,22.81236892
473.5,22.59253529
474.5,22.39990039
475.5,22.23507037
476.5,22.09857436
477.5,21.99086294
478.5,21.91230677
479.5,21.8631955
480.5,21.84373691
481.5,3
482.5,21.86237397
483.5,21.88741605
484.5,21.92728968
485.5,21.98193239
486.5,22.05124029
487.5,22.13506828
488.5,22.23323041
489.5,22.34550038
490.5,22.47161215
491.5,22.6112606
492.5,22.76410242
493.5,22.92975694
494.5,23.10780723
495.5,23.29780123
496.5,23.49925292
497.5,23.71164373
498.5,23.93442389
499.5,24.16701398
500.5,122.0440325
501.5,123.2958376
502.5,124.5871926
503.5,125.9146903
504.5,127.274819
505.5,128.6639718
506.5,130.0784567
507.5,131.5145067
508.5,132.9682904
509.5,134.4359228
510.5,135.9134756
511.5,137.3969883
512.5,138.8824795
513.5,140.3659577
514.5,141.8434325
515.5,143.3109254
516.5,144.7644813
517.5,146.2001795
518.5,147.6141444
519.5,149.0025564
520.5,150.3616625
521.5,151.6877869
522.5,152.9773414
523.5,154.2268349
524.5,155.4328839
525.5,156.5922213
526.5,157.701706
527.5,158.7583313
528.5,159.7592337
529.5,160.7017008
530.5,161.5831787
531.5,162.4012796
532.5,163.1537879
533.5,163.8386671
534.5,164.4540649
535.5,164.998319
536.5,165.4699612
537.5,165.8677221
538.5,166.1905341
539.5,166.4375351
540.5,166.6080703
541.5,166.7016944
542.5,166.6515305
543.5,166.0588572
544.5,164.8635435
545.5,163.0787096
546.5,160.7239481
547.5,157.8251092
548.5,154.4140175
549.5,150.5281227
550.5,146.2100882
551.5,141.5073225
552.5,136.4714583
553.5,131.157785
554.5,125.6246403
555.5,119.9327693
556.5,114.1446563
557.5,108.3238372
558.5,102.5342013
559.5,96.83928807
560.5,91.30158846
561.5,85.98185763
562.5,80.93844657
563.5,76.22666052
564.5,71.89815075
565.5,68.00034666
566.5,64.5759345
567.5,61.66238811
568.5,59.29155747
569.5,57.48931884
570.5,56.27529093
571.5,55.66261998
572.5,55.67687925
573.5,56.43184233
574.5,57.93800292
575.5,60.17855049
576.5,63.1286016
577.5,66.75547506
578.5,71.01905325
579.5,75.87222504
580.5,81.26140554
581.5,87.12712722
582.5,93.40469538
583.5,100.0249012
584.5,106.9147843
585.5,113.998436
586.5,121.1978355
587.5,128.4337082
588.5,135.6263982
589.5,142.6967446
590.5,149.5669514
591.5,156.1614432
592.5,162.4076948
593.5,168.2370279
594.5,173.585365
595.5,178.3939316
596.5,182.6099003
597.5,186.1869694
598.5,189.0858689
599.5,191.2747886
600.5,192.7297248
601.5,193.43474
602.5,193.3821341
603.5,192.5725247
604.5,191.0148359
605.5,188.7261953
606.5,185.7317414
607.5,182.0643423
608.5,177.7642296
609.5,172.8785517
610.5,167.4608513
611.5,161.5704722
612.5,155.2719033
613.5,148.6340658
614.5,141.7295528
615.5,134.6338284
616.5,127.4243958
617.5,120.1799437
618.5,112.9794803
619.5,105.9014641
620.5,99.02294184
621.5,92.41870218
622.5,86.16045516
623.5,80.31604608
624.5,74.9487126
625.5,70.11639294
626.5,65.87109339
627.5,62.25832116
628.5,59.31658965
629.5,57.07700085
630.5,55.56290982
631.5,54.78967464
632.5,54.7832259
633.5,55.65453303
634.5,57.41124465
635.5,60.03254676
636.5,63.48814068
637.5,67.73858511
638.5,72.73573863
639.5,78.42329763
640.5,84.73742331
641.5,91.6074513
642.5,98.95667547
643.5,106.7031976
644.5,114.760833
645.5,123.0400631
646.5,131.4490226
647.5,139.8945127
648.5,148.2830267
649.5,156.5217789
650.5,164.5197233
651.5,172.1885535
652.5,179.4436695
653.5,186.2051045
654.5,192.3983979
655.5,197.9554081
656.5,202.8150534
657.5,206.9239759
658.5,210.2371182
659.5,212.7182085
660.5,214.3401488
661.5,215.0853013
662.5,215.0377689
663.5,214.7495843
664.5,214.313604
665.5,213.7309316
666.5,213.0030732
667.5,212.1319327
668.5,211.1198057
669.5,209.9693731
670.5,208.6836926
671.5,207.2661898
672.5,205.7206484
673.5,204.0511991
674.5,202.2623072
675.5,200.3587604
676.5,198.3456544
677.5,196.2283786
678.5,194.0126006
679.5,191.7042499
680.5,189.3095013
681.5,186.8347571
682.5,184.2866288
683.5,181.6719188
684.5,178.997601
685.5,176.2708009
686.5,173.4987758
687.5,170.6888941
688.5,167.8486152
689.5,164.985468
690.5,162.1070298
691.5,159.2209058
692.5,156.3347072
693.5,153.4560302
694.5,150.5924351
695.5,147.751425
696.5,144.9404254
697.5,142.1667631
698.5,139.4376465
699.5,136.7601456
700.5,134.1411722
701.5,131.5874616
702.5,129.1055536
703.5,126.7017747
704.5,124.3822214
705.5,122.1527428
706.5,120.0189257
707.5,117.9860786
708.5,116.0592182
709.5,114.2430555
710.5,112.5419835
711.5,110.9600655
712.5,109.5010244
713.5,108.168233
714.5,106.9647051
715.5,105.8930884
716.5,104.9556569
717.5,104.1543064
718.5,103.490549
719.5,102.9655101
720.5,102.5799263
721.5,102.3341434
722.5,3
723.5,102.112784
724.5,102.0755168
725.5,102.1071482
726.5,102.2070754
727.5,102.3745053
728.5,102.6084576
729.5,102.9077679
730.5,103.2710911
731.5,103.6969057
732.5,104.1835184
733.5,104.7290693
734.5,105.3315371
735.5,105.9887456
736.5,106.6983697
737.5,107.4579422
738.5,108.2648614
739.5,109.1163983
740.5,110.0097044
741.5,110.9418204
742.5,111.9096841
743.5,112.9101398
744.5,113.9399466
745.5,114.9957883
746.5,116.0742824
747.5,117.1719898
748.5,118.2854246
749.5,119.4110638
750.5,120.5453572
751.5,121.6847376
752.5,122.8256304
753.5,123.964464
754.5,125.0976794
755.5,126.2217401
756.5,127.3331423
757.5,128.4284243
758.5,129.5041757
759.5,130.5570475
760.5,131.5837608
761.5,132.5811159
762.5,133.5460009
763.5,134.4754003
764.5,135.3664033
765.5,136.2162111
766.5,137.022145
767.5,137.7816533
768.5,138.4923182
769.5,139.1518618
770.5,139.7581527
771.5,140.309211
772.5,140.8032138
773.5,141.2384997
774.5,141.6135729
775.5,141.9271072
776.5,142.177949
777.5,142.36512
778.5,142.4878199
779.5,142.5454275
780.5,142.5375025
781.5,142.4637858
782.5,142.3242
783.5,142.0620395
784.5,141.3385058
785.5,140.1046343
786.5,138.3739263
787.5,136.165292
788.5,133.5028274
789.5,130.4155342
790.5,126.9369868
791.5,123.1049495
792.5,118.9609495
793.5,114.5498089
794.5,109.9191426
795.5,105.1188264
796.5,100.2004423
797.5,95.21670627
798.5,90.22088559
799.5,85.26621174
800.5,80.4052956
801.5,75.6895512
802.5,71.16863442
803.5,66.88990281
804.5,62.89790241
805.5,59.23388703
806.5,55.93537542
807.5,53.03575071
808.5,50.56390683
809.5,48.54394539
810.5,46.99492623
811.5,45.93067428
812.5,45.35964462
813.5,45.30034122
814.5,45.84279282
815.5,46.99268601
816.5,48.73354872
817.5,51.0424728
818.5,53.8903872
819.5,57.2423982
820.5,61.05819225
821.5,65.29249734
822.5,69.89559732
823.5,74.81389335
824.5,79.99050612
825.5,85.36591224
826.5,90.87860742
827.5,96.46578924
828.5,102.0640518
829.5,107.6100845
830.5,113.0413679
831.5,118.2968574
832.5,123.3176494
833.5,128.0476205
834.5,132.4340352
835.5,136.4281126
836.5,139.9855488
837.5,143.0669874
838.5,145.6384345
839.5,147.6716126
840.5,149.1442506
841.5,150.0403071
842.5,150.3501233
843.5,150.0705058
844.5,149.2047384
845.5,147.7625214
846.5,145.7598415
847.5,143.2187728
848.5,140.167211
849.5,136.6385454
850.5,132.6712713
851.5,128.3085475
852.5,123.597704
853.5,118.5897069
854.5,113.3385836
855.5,107.9008175
856.5,102.3347185
857.5,96.69977427
858.5,91.05599274
859.5,85.46324028
860.5,79.98058467
861.5,74.66564895
862.5,69.57398418
863.5,64.75846713
864.5,60.26872992
865.5,56.15062755
866.5,52.44574923
867.5,49.19097855
868.5,46.41810714
869.5,44.15350596
870.5,42.41785764
871.5,41.22595227
872.5,40.58654922
873.5,40.51615848
874.5,41.09396196
875.5,42.32245023
876.5,44.18313558
877.5,46.65066654
878.5,49.69313511
879.5,53.27245503
880.5,57.34480611
881.5,61.86114015
882.5,66.76774212
883.5,72.00684009
884.5,77.51725752
885.5,83.23510014
886.5,89.09446968
887.5,95.02819665
888.5,100.9685841
889.5,106.8481535
890.5,112.6003859
891.5,118.1604479
892.5,123.4658977
893.5,128.4573599
894.5,133.0791648
895.5,137.2799438
896.5,141.0131749
897.5,144.2376719
898.5,146.9180138
899.5,149.0249075
900.5,150.5354827
901.5,151.433514
902.5,151.7095692
903.5,151.4259365
904.5,150.9734718
905.5,150.4181849
906.5,149.7613617
907.5,149.0045641
908.5,148.1496233
909.5,147.1986343
910.5,146.1539483
911.5,145.0181654
912.5,143.7941257
913.5,142.484901
914.5,141.0937842
915.5,139.6242798
916.5,138.0800931
917.5,136.4651185
918.5,134.7834278
919.5,133.0392587
920.5,131.2370011
921.5,129.3811851
922.5,127.4764669
923.5,125.527616
924.5,123.5395005
925.5,121.5170737
926.5,119.4653594
927.5,117.3894382
928.5,115.294432
929.5,113.1854905
930.5,111.0677761
931.5,108.9464497
932.5,106.8266562
933.5,104.7135102
934.5,102.6120818
935.5,100.527383
936.5,98.46435357
937.5,96.42784788
938.5,94.42262172
939.5,92.45331948
940.5,90.52446183
941.5,88.64043366
942.5,86.8054725
943.5,85.02365754
944.5,83.29889895
945.5,81.63492795
946.5,80.03528715
947.5,78.50332182
948.5,77.0421714
949.5,75.65476194
950.5,74.34379896
951.5,73.11176112
952.5,71.96089437
953.5,70.89320706
954.5,69.91046553
955.5,69.01419036
956.5,68.20565358
957.5,67.48587639
958.5,66.85562763
959.5,66.31542303
960.5,65.86552509
961.5,65.50594371
962.5,65.23643766
963.5,3
964.5,64.87102077
965.5,64.73539185
966.5,64.6435689
967.5,64.59494427
968.5,64.58879364
969.5,64.62427851
970.5,64.70044932
971.5,64.81624866
972.5,64.97051481
973.5,65.16198564
974.5,65.38930266
975.5,65.65101543
976.5,65.94558606
977.5,66.27139407
978.5,66.62674131
979.5,67.00985733
980.5,67.41890454
981.5,67.85198391
982.5,68.30714052
983.5,68.78236941
984.5,69.27562155
985.5,69.78480969
986.5,70.30781451
987.5,70.84249074
988.5,71.38667334
989.5,71.93818359
990.5,72.49483542
991.5,73.05444141
992.5,73.61481903
993.5,74.17379676
994.5,74.72921997
995.5,75.27895698
996.5,75.82090482
997.5,76.35299505
998.5,76.87319922
999.5,77.37953445
1000.5,77.87006856
1001.5,78.34292529
1002.5,78.79628928
1003.5,79.2284106
1004.5,79.6376094
1005.5,80.02228017
1006.5,80.38089579
1007.5,80.71201128
1008.5,81.0142674
1009.5,81.28639398
1010.5,81.52721283
1011.5,81.7356405
1012.5,81.91069086
1013.5,82.05147708
1014.5,82.15721364
1015.5,82.22721783
1016.5,82.26091107
1017.5,82.25781987
1018.5,82.21757649
1019.5,82.1399193
1020.5,82.0246929
1021.5,81.87184788
1022.5,81.68144022
1023.5,81.45363057
1024.5,81.15622938
1025.5,80.59642176
1026.5,79.74776946
1027.5,78.61952472
1028.5,77.22394875
1029.5,75.57615732
1030.5,73.6939359
1031.5,71.59752699
1032.5,69.30939123
1033.5,66.85394622
1034.5,64.25728512
1035.5,61.54687902
1036.5,58.75126563
1037.5,55.89972894
1038.5,53.02197213
1039.5,50.14778862
1040.5,47.30673393
1041.5,44.52780258
1042.5,41.83911324
1043.5,39.26760561
1044.5,36.83875251
1045.5,34.57628985
1046.5,32.5019676
1047.5,30.63532446
1048.5,28.99348816
1049.5,27.59100395
1050.5,26.43969241
1051.5,25.54853838
1052.5,24.92361191
1053.5,24.56802165
1054.5,24.4902778
1055.5,24.73741486
1056.5,25.3106811
1057.5,26.19939298
1058.5,27.38948317
1059.5,28.86367899
1060.5,30.6017148
1061.5,32.58057585
1062.5,34.77477075
1063.5,37.15662921
1064.5,39.69662151
1065.5,42.36369651
1066.5,45.12563358
1067.5,47.94940521
1068.5,50.80154583
1069.5,53.64852258
1070.5,56.45710449
1071.5,59.19472548
1072.5,61.82983734
1073.5,64.33224924
1074.5,66.67344948
1075.5,68.82690666
1076.5,70.76834679
1077.5,72.47600346
1078.5,73.93083867
1079.5,75.11673195
1080.5,76.02063597
1081.5,76.63269717
1082.5,76.94634042
1083.5,76.95831693
1084.5,76.66871508
1085.5,76.08093453
1086.5,75.20162418
1087.5,74.04058467
1088.5,72.61063695
1089.5,70.92745866
1090.5,69.00939027
1091.5,66.87721329
1092.5,64.55390355
1093.5,62.06436177
1094.5,59.43512556
1095.5,56.69406498
1096.5,53.87006634
1097.5,50.9927067
1098.5,48.09192384
1099.5,45.19768422
1100.5,42.33965364
1101.5,39.54687357
1102.5,36.84744672
1103.5,34.26823575
1104.5,31.83457764
1105.5,29.57001716
1106.5,27.49606235
1107.5,25.63196405
1108.5,23.99452219
1109.5,22.59792052
1110.5,21.45359145
1111.5,20.57011223
1112.5,19.95313342
1113.5,19.60534008
1114.5,19.53312457
1115.5,19.77297633
1116.5,20.32426169
1117.5,21.1762875
1118.5,22.31515127
1119.5,23.72391983
1120.5,25.38283996
1121.5,27.26957829
1122.5,29.35948771
1123.5,31.62589704
1124.5,34.04042064
1125.5,36.5732844
1126.5,39.19366425
1127.5,41.87003361
1128.5,44.5705155
1129.5,47.26323588
1130.5,49.91667378
1131.5,52.50000483
1132.5,54.98343426
1133.5,57.33851568
1134.5,59.53845252
1135.5,61.55837871
1136.5,63.3756159
1137.5,64.96990413
1138.5,66.32360442
1139.5,67.42187037
1140.5,68.25278787
1141.5,68.80748124
1142.5,69.08018502
1143.5,69.06828099
1144.5,68.8017675
1145.5,68.45940237
1146.5,68.07151617
1147.5,67.63896756
1148.5,67.16273379
1149.5,66.64390725
1150.5,66.08369112
1151.5,65.48339526
1152.5,64.84443141
1153.5,64.16830866
1154.5,63.45662799
1155.5,62.71107738
1156.5,61.93342596
1157.5,61.12551867
1158.5,60.28927014
1159.5,59.4266589
1160.5,58.5397212
1161.5,57.6305448
1162.5,56.70126264
1163.5,55.75404651
1164.5,54.79110051
1165.5,53.81465478
1166.5,52.82695872
1167.5,51.83027481
1168.5,50.82687195
1169.5,49.81901904
1170.5,48.80897877
1171.5,47.79900108
1172.5,46.79131725
1173.5,45.78813357
1174.5,44.79162546
1175.5,43.80393165
1176.5,42.82714854
1177.5,41.86332459
1178.5,40.91445513
1179.5,39.9824772
1180.5,39.0692646
1181.5,38.17662327
1182.5,37.30628682
1183.5,36.4599123
1184.5,35.63907633
1185.5,34.84527132
1186.5,34.07990208
1187.5,33.34428282
1188.5,32.63963406
1189.5,31.96708026
1190.5,31.32764757
1191.5,30.72226167
1192.5,30.15174633
1193.5,29.61682194
1194.5,29.11810446
1195.5,28.65610469
1196.5,28.23122786
1197.5,27.84377339
1198.5,27.49393517
1199.5,27.18180191
1200.5,26.90735796
1201.5,26.6704843
1202.5,26.4709599
1203.5,26.30846325
1204.5,3
1205.5,26.05485263
1206.5,25.94753384
1207.5,25.85807141
1208.5,25.78611596
1209.5,25.73127404
1210.5,25.69310961
1211.5,25.67114574
1212.5,25.66486631
1213.5,25.67371782
1214.5,25.69711137
1215.5,25.7344246
1216.5,25.78500378
1217.5,25.84816597
1218.5,25.9232012
1219.5,26.00937473
1220.5,26.10592937
1221.5,26.2120878
1222.5,26.32705499
1223.5,26.45002057
1224.5,26.58016127
1225.5,26.71664334
1226.5,26.85862502
1227.5,27.00525898
1228.5,27.15569471
1229.5,27.30908101
1230.5,27.46456829
1231.5,27.62131105
1232.5,27.7784701
1233.5,27.93521492
1234.5,28.09072589
1235.5,28.24419644
1236.5,28.39483526
1237.5,28.54186826
1238.5,28.68454066
1239.5,28.82211886
1240.5,28.95389228
1241.5,29.07917515
1242.5,29.19730815
1243.5,29.30766
1244.5,29.40962895
1245.5,29.50264415
1246.5,29.58616693
1247.5,29.65969202
1248.5,29.72274856
1249.5,29.77490112
1250.5,29.81575052
1251.5,29.8449346
1252.5,29.86212884
1253.5,29.86704689
1254.5,29.85944093
1255.5,29.83910206
1256.5,29.80586039
1257.5,29.75958515
1258.5,29.70018466
1259.5,29.62760615
1260.5,29.54183555
1261.5,29.44289707
1262.5,29.33085275
1263.5,29.20580194
1264.5,29.06788055
1265.5,28.90570122
1266.5,28.65086457
1267.5,28.29452915
1268.5,27.84056007
1269.5,27.29385608
1270.5,26.66028502
1271.5,25.94660948
1272.5,25.16040334
1273.5,24.30996031
1274.5,23.40419555
1275.5,22.45254149
1276.5,21.46483909
1277.5,20.45122574
1278.5,19.42202115
1279.5,18.38761234
1280.5,17.35833924
1281.5,16.34438192
1282.5,15.35565079
1283.5,14.40168092
1284.5,13.49153159
1285.5,12.63369215
1286.5,11.83599506
1287.5,11.10553711
1288.5,10.4486095
1289.5,9.870637524
1290.5,9.376130313
1291.5,8.968641234
1292.5,8.650739112
1293.5,8.423990562
1294.5,8.288953488
1295.5,8.248002759
1296.5,8.316449772
1297.5,8.494134165
1298.5,8.776902153
1299.5,9.159500316
1300.5,9.635644752
1301.5,10.19810078
1302.5,10.83877217
1303.5,11.54879885
1304.5,12.31866191
1305.5,13.13829471
1306.5,13.99719875
1307.5,14.88456303
1308.5,15.78938554
1309.5,16.70059555
1310.5,17.60717532
1311.5,18.4982799
1312.5,19.3633538
1313.5,20.19224319
1314.5,20.97530255
1315.5,21.70349456
1316.5,22.36848236
1317.5,22.96271306
1318.5,23.47949186
1319.5,23.91304598
1320.5,24.25857784
1321.5,24.51230703
1322.5,24.67150069
1323.5,24.73449215
1324.5,24.70068777
1325.5,24.57056196
1326.5,24.34564061
1327.5,24.02847321
1328.5,23.62259418
1329.5,23.13247376
1330.5,22.56345938
1331.5,21.92170794
1332.5,21.21411008
1333.5,20.44820731
1334.5,19.63210283
1335.5,18.77436728
1336.5,17.88394037
1337.5,16.97002954
1338.5,16.04200686
1339.5,15.10930514
1340.5,14.18131454
1341.5,13.26728084
1342.5,12.37620618
1343.5,11.51675368
1344.5,10.69715673
1345.5,9.925133832
1346.5,9.207810084
1347.5,8.551645854
1348.5,7.962373482
1349.5,7.444942566
1350.5,7.003474317
1351.5,6.641225421
1352.5,6.360561657
1353.5,6.162941484
1354.5,6.048909642
1355.5,6.020159115
1356.5,6.087650211
1357.5,6.250888965
1358.5,6.5063028
1359.5,6.849358677
1360.5,7.274622267
1361.5,7.775826228
1362.5,8.345946843
1363.5,8.977288011
1364.5,9.661571679
1365.5,10.39003361
1366.5,11.15352346
1367.5,11.94260793
